x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,0.24820383683400832,-0.4477206955033081,0.20394310393772508,0.5670093883480941,-0.5882565825627565,0.1673165388446444,0.8463351337647415,-0.5924641083818587,0.10997372497105862,1.0899609848495566,-0.6865417304116664,0.04549443645608793,0.6508567199661375,-0.9738300573228954,-0.2343866593170398,1.0691165485982637,-1.0124841054082223,-0.2850509803820101,1.291810148502596,-1.0343553809755854,-0.29960217461679267,1.498829676579703,-1.0267390730958519,-0.3158427643664402,0.6300868519852245,-0.6928355305739132,-0.3506700536540212,1.0393030824605547,-0.3728751383215482,-0.3502665887060524,1.226603098413178,-0.08346466690118351,-0.3005271337311161,1.3600353530566127,0.11609669458816338,-0.30375143002101707,0.597289464321414,-0.3733969673753447,-0.41736024580385495,0.846055614379964,-0.04850465055749215,-0.28218235316018625,0.682055578240965,-0.015500079196338709,-0.10961002642661666,0.5407615060132225,-0.04533795490758528,-0.05856946397196929,0.5728352391249627,-0.034890508594654576,-0.4759326547346786,0.7382998496762142,0.19119527783708068,-0.3111250375297161,0.6010165382906432,0.16780227373406018,-0.15995984167156763,0.48561477235398454,0.11312021500521369,-0.09469727468623822,K
0.0,0.0,0.0,0.2694003518265842,-0.47608410900361275,0.2926438350940571,0.5827186228655026,-0.6087638425108076,0.26710623574203207,0.855592548702283,-0.6250738674479838,0.20316422887952487,1.0935267466911953,-0.7282568122769915,0.11589914455394366,0.6849918144718268,-0.9695982481036127,-0.16294165374221006,1.0736400295289636,-1.016407492838815,-0.1264402651799583,1.2799529144970982,-1.0338023470955537,-0.07641122646489883,1.4756966643029772,-1.0308657266558785,-0.05366010273357109,0.6745256369041582,-0.6703626806849653,-0.30923945657678786,1.0618556413859839,-0.35633751982736234,-0.17006664855918036,1.205219674790721,-0.0738691026410459,-0.04407774323398231,1.3251166045419063,0.1081579971452853,-0.014384520982074532,0.6472492628711646,-0.3416333763733057,-0.4000805404525,0.8438500824503908,-0.044717165687629463,-0.1369266005918088,0.6429647171057902,-0.015043534089566879,0.023007983831882652,0.49167744628548987,-0.015318515995858198,0.02613634723138715,0.6388618328684623,0.02920911777037889,-0.4759231442250441,0.7292619739414605,0.22862545010391624,-0.22519841262951468,0.5651156047357767,0.1926996744039906,-0.09321662439958706,0.4443269112324129,0.15383551144139362,-0.06849440884084665,K
0.0,0.0,0.0,0.18506659491540522,-0.5264291577019907,0.1564245925353062,0.4789021446480525,-0.7435411277176441,0.111449068166395,0.7631611655763645,-0.8405168691192314,0.05764475976065916,0.9605358621453123,-0.9393830956927651,0.0019910326817506228,0.5499701291728261,-1.0200339858530194,-0.2907254601487942,0.9450905230766051,-1.2494213558240326,-0.382834044301348,1.1576079044975784,-1.3668437522601555,-0.42745972181538755,1.3476261905518196,-1.4478302435980106,-0.46653211957539625,0.5659656743134585,-0.7259724673859292,-0.3907004377992149,1.0218417357285634,-0.5902035189725687,-0.46687675459711997,1.2641122667156632,-0.4392501910419996,-0.47977348681795245,1.4513357021347133,-0.3460490431531592,-0.5139636436706407,0.5632635329926156,-0.40302995364324723,-0.43715185112279886,0.8619678750592056,-0.1430991975695208,-0.37013650629957134,0.7006002008168585,-0.11117874295633083,-0.20728983644122412,0.5641925882379882,-0.14114298198422712,-0.13639698994878066,0.5561911367266266,-0.06880257438316172,-0.4760133638066514,0.7062664240609882,0.10943034666298869,-0.37945751220973084,0.5722847869618073,0.1296190670531076,-0.24252840973765222,0.4738893013336147,0.0967126562397069,-0.1633266748938062,K
0.0,0.0,0.0,0.20690519361288115,-0.6973497310610524,0.0019733311847185808,0.5997342702259283,-0.9554364191368325,-0.04584210241779813,0.9979364542175891,-0.8970055950188252,-0.08111992988503385,1.2389092522071685,-0.7638419348713977,-0.11369942034430076,0.8033000047333256,-0.9524001253785812,-0.29834590352201346,1.3795274457651439,-1.1705014696211697,-0.45431794390031244,1.7267645101080586,-1.2876686892786011,-0.5340563165110711,1.983035815211721,-1.374055861207412,-0.5728433924348288,0.8328175509649113,-0.45082233895438,-0.3212073247989676,1.431802844669729,-0.42489070256973577,-0.42278707212933275,1.7743356902572889,-0.4039107668565545,-0.45402122339464535,2.043214824087125,-0.37385477559499203,-0.4715897326048634,0.8122277429944839,0.057002990952016934,-0.3179335386290344,1.1617596865219761,-0.03999204646841948,-0.3681975884123055,1.019610714195407,-0.10964067588379367,-0.28660737650897433,0.851165241520376,-0.1178921354366981,-0.209450420738787,0.7612169079362344,0.5023748844289994,-0.31336653055060504,0.9805283356311265,0.29075859756309363,-0.32305370745901474,0.8598076881282429,0.24150591528386223,-0.23058657941151145,0.732593561989031,0.2853875525337808,-0.1386753726560296,K
0.0,0.0,0.0,0.2801820913682751,-0.6745722942896891,0.013979313681820876,0.7163212568435406,-0.8547609425614963,-0.033932949984740404,1.1431652482964199,-0.7255636357922464,-0.06508778193536428,1.404369685594747,-0.6056180046809608,-0.08962521996706758,0.8933594294584604,-0.7621568480893652,-0.31877358025020186,1.486168104017217,-1.0168334602516391,-0.48255078604839863,1.8315776986541994,-1.130581171469192,-0.5586039234398547,2.0987159951869456,-1.2200424664663925,-0.5907524984476268,0.8996216586988087,-0.27711221562193394,-0.3374754674833521,1.5311524066840336,-0.167565593498421,-0.45638472873956043,1.894753358485857,-0.07693342488007841,-0.4790066075480386,2.176609454557086,0.003970462471693736,-0.48738784681755853,0.8668609081799826,0.19769580175156623,-0.3265188051991465,1.2277514854237743,0.08590159355110549,-0.3605533541455188,1.0917401172223935,-0.025579426425518238,-0.25988828777328715,0.9324305132912307,-0.06295765626408478,-0.171556372369207,0.8068978157881518,0.6030319842706293,-0.3150812301153481,1.0546938396080028,0.3664135048707906,-0.2966754729239086,0.9357220601143018,0.2543460245926682,-0.19144135114644734,0.8099467952613884,0.25433237804696723,-0.09492094326950942,K
0.0,0.0,0.0,0.2468947239508589,-0.7087705418507001,-0.017800640752091156,0.6861796136614946,-0.9275770315597744,-0.08218369659594889,1.1112442562257088,-0.7986219405914389,-0.12370529015445188,1.3637889204739384,-0.6335635509296987,-0.1617806886547672,0.8503702493759929,-0.8776949590738078,-0.3774869940090163,1.4781024301826253,-1.0297433992871217,-0.5396998767964263,1.8382666032093946,-1.1025379211723874,-0.6170156140386284,2.106347808305369,-1.1489920829107405,-0.6542710009582007,0.8468020705839757,-0.36092522433066127,-0.39071631101932924,1.4818589285405546,-0.317622323771237,-0.5117993879755358,1.8486584513756297,-0.28201649965345,-0.5486866596085518,2.140073969964147,-0.23393812582410753,-0.5720124934208285,0.8128587937783817,0.16195235344423112,-0.37207095155898845,1.2218491424379694,0.05373432056690173,-0.4365391340628624,1.0844251474637663,-0.061012359475383936,-0.35211289784493777,0.910679502029304,-0.10822333267749577,-0.2733144531761886,0.7596616962883452,0.6089590519972805,-0.35159523986368674,1.0478263174548055,0.3547972420582832,-0.37828050658892737,0.928309463942768,0.2711928944336605,-0.2856514163334875,0.792648712483919,0.297228339411001,-0.1927433578467899,K
0.0,0.0,0.0,0.26538694780911676,-0.7229747922792343,0.0038382999970116094,0.6814871164838682,-0.8922574302995572,-0.054194003391013656,1.0891891170386268,-0.7704764375325642,-0.08128622038004696,1.3376234234916147,-0.6069077504497457,-0.10213418124144433,0.8788420526298089,-0.7246483147257596,-0.40394713606033,1.4700257770187377,-0.911268564705129,-0.5595560144842189,1.8166789613999643,-0.9916862877896045,-0.6387977136564453,2.0772824018308307,-1.0534420866098377,-0.6808876090561139,0.9002115307157921,-0.21391202986121746,-0.3792899200440003,1.4990303654880106,-0.21192119627665715,-0.5055139403014473,1.8607989765250927,-0.19800550792365787,-0.5469383637310702,2.130229710615009,-0.1853023174748325,-0.5758406655279369,0.882771506167221,0.2577123833954365,-0.3094613229373783,1.1963764836878663,0.008791365307970646,-0.28466664740027287,1.0957823052406226,-0.14116215561078127,-0.15832036162098778,0.9491864062528559,-0.20501187216306338,-0.07366612036656413,0.8425505565816296,0.6299599849042605,-0.2418649635172226,1.022804101282394,0.28233539192797014,-0.17686188813397966,0.9232105442016524,0.12883201561101082,-0.06716254318040214,0.8082762527681013,0.0969659186567281,0.022315215616601457,K
0.0,0.0,0.0,0.2514157590634176,-0.697787012399925,-0.008192736007920549,0.6871787091146294,-0.8976528378943757,-0.07106394206268905,1.118961256794037,-0.7671374197639976,-0.11581611949965742,1.3814885583439167,-0.6265865121999634,-0.15868872968936376,0.8546788954521476,-0.8726209597640054,-0.36460630737050276,1.4960596985545938,-1.0017563934737213,-0.5372020739752373,1.864674915389042,-1.0537818410072,-0.6210371301726757,2.1370005596942736,-1.0851668089003208,-0.6600459714350271,0.8570071178409121,-0.33651288023945697,-0.39025361164627037,1.514919834382093,-0.2643801843466901,-0.5122629620454979,1.892448627614749,-0.22430134947790845,-0.5489631106455334,2.1873837664804947,-0.1843267893985577,-0.5694197144239265,0.8165001983432796,0.20050647027098756,-0.38515617867062973,1.2339135754155766,0.10940762003571465,-0.4539894842152085,1.0959078097019324,0.008027415060602451,-0.36804011716401286,0.9271167433206737,-0.030624354796971197,-0.2848038999224324,0.7488270806105376,0.6629703925736941,-0.3772530476504401,1.034634339204814,0.4360980941068743,-0.403599258933545,0.9137411475466353,0.3578553837966187,-0.30411317586511005,0.7795217075482123,0.39230895995797493,-0.2038358119269616,K
0.0,0.0,0.0,0.1892130625866587,-0.5155231886140096,0.1818652735310633,0.47950377106645975,-0.7368074331181482,0.15767160475663747,0.7632953046141251,-0.8239806045864491,0.11692718089888975,0.9775528708589372,-0.9693850724184867,0.07096761286693931,0.5408642196407305,-1.0554117126222955,-0.19684852802445527,0.9532490672126744,-1.2061221342026298,-0.22922048887600605,1.1685319564545351,-1.2610733864310557,-0.22782707693284812,1.3622069983864615,-1.2868357089485725,-0.22992400701503937,0.561392478517554,-0.7721393338731959,-0.2977235868213585,1.0032140834186627,-0.6446591569989095,-0.2864596824295144,1.215997052144499,-0.4760796375111778,-0.23432271533549684,1.3744876839937519,-0.3789799109054386,-0.2231875174266206,0.5716211267093098,-0.44817916405138436,-0.3542953039161241,0.8500244580414845,-0.18703332360363903,-0.23882545173370448,0.6990564688928326,-0.12161981898434074,-0.09633290044027262,0.5652020358110207,-0.13642191483874547,-0.04568045923694639,0.5778143435275794,-0.12200972619160193,-0.40093470693472394,0.7536974341406982,0.08710205437260687,-0.261131174195731,0.6272356231562729,0.10299888969355266,-0.1332821546887232,0.5218182884019801,0.07988645200254559,-0.07006711526595746,K
0.0,0.0,0.0,0.16002335283993163,-0.5054628944657151,0.10451755429646815,0.43537308674701547,-0.7701076588824236,0.043384438029315145,0.6979067114585047,-0.8770927052786651,-0.019620828591970743,0.8946298327244911,-1.0221208063065792,-0.08173419548395491,0.4669445818200915,-1.046870664053965,-0.3168612175469224,0.8539482346435323,-1.2234297023648646,-0.41835973646409286,1.0736011447083849,-1.3057348760725604,-0.46304096541045564,1.2643381801136961,-1.3664575114822795,-0.4976398479334851,0.4795464665981046,-0.7801504385894849,-0.40174678535354497,0.9252893874121189,-0.68279680002939,-0.4964347021708061,1.1645818736729974,-0.5478046174282589,-0.5023605993561501,1.340955504943485,-0.4552419821772353,-0.525255776807834,0.4883051195828377,-0.469205144962485,-0.4423849286594071,0.7884871990735433,-0.25591935052310194,-0.4149533013969811,0.6521506629565289,-0.20630832981492525,-0.258870610530283,0.51816876575817,-0.21550336022536518,-0.18268893887994944,0.4897735860353125,-0.14572718925183642,-0.480168398187213,0.6828254649336644,-0.010539841345008303,-0.41559079057129295,0.5631150307143982,0.01886303174140493,-0.28751603639218354,0.4597984821736799,0.002645099783774615,-0.21131427643792372,K
0.0,0.0,0.0,0.1871945146581402,-0.45725759002861527,0.13513405196301656,0.46327217996433734,-0.6905432187602698,0.07527293080824203,0.7157905342705113,-0.7969348691929037,0.002993326002264557,0.9165141612809776,-0.916903772225702,-0.07169119183193184,0.49896407175399127,-1.0074173448367238,-0.27848129788971204,0.8852716048092255,-1.140385043536657,-0.3658799371893337,1.0981722378541123,-1.2052332080026733,-0.40259337742146234,1.2860089836642834,-1.2457826210701965,-0.4337045930562662,0.4997098586160025,-0.7765698416475223,-0.38370475400432164,0.9231024096041246,-0.5926313723697073,-0.44941824329502833,1.1368712698198336,-0.38816224832725976,-0.43273164923701096,1.2924563714551702,-0.25693781480789324,-0.4440490964410562,0.49512492568682587,-0.49648585513697174,-0.44724210286340005,0.7876732118008907,-0.16518838451602927,-0.3946721782648794,0.6450223576547193,-0.11319939351923715,-0.23944627098680665,0.5117600901713888,-0.15672359527794605,-0.17421818941214592,0.48808344699174666,-0.19330708779926972,-0.5072586736769904,0.6697450837761364,0.06560246487668063,-0.4251053284474125,0.5538038632152211,0.08343509867725002,-0.3014446604840184,0.45137875249596165,0.026363364342765667,-0.23592599601464814,K
0.0,0.0,0.0,0.1683618670501733,-0.45987959660629407,-0.019854596190035212,0.5096424981027089,-0.6470335457992754,-0.09118020740966258,0.8468198853910941,-0.6339952328494389,-0.15928643688039862,1.0718240176201244,-0.5664879897272711,-0.21365806284572103,0.600007306894533,-0.9845888536649301,-0.25177854713102577,1.043504263915766,-0.9945077043140386,-0.38140392624937053,1.309149018290248,-0.9987847936650945,-0.4283719602939456,1.5207951483693605,-1.0086417005541342,-0.44948958514139364,0.5893713299409286,-0.7474231672544353,-0.3065942668984686,1.0392751173379138,-0.42544035096116034,-0.4463126869740949,1.2925232706605334,-0.18892422548673013,-0.467462874722812,1.4883646200670075,-0.04434855016683435,-0.4682373838598374,0.5541876984941454,-0.4320676968800345,-0.3475538092504054,0.8402458917176218,0.06753036596411129,-0.4580067460827795,0.6887319849296022,0.13902046557700798,-0.37192454218229165,0.5558735445943757,0.06034488979612355,-0.28315555420583755,0.4998337461230379,-0.09866262093899346,-0.39154925877123076,0.7113128189725124,0.2848462593150058,-0.4343232812902189,0.5918287152718795,0.3094334772028861,-0.34652301310949923,0.48124637537908754,0.19874379641079673,-0.2630640850206946,K
0.0,0.0,0.0,0.20177297304757297,-0.6693460547768385,0.026171906266080885,0.5905973854282874,-0.9402203810264907,-0.027375238155864755,1.0007845868697336,-0.9128637581877741,-0.07143957774181509,1.2569120703650831,-0.8770013385428356,-0.11022822245349334,0.7500469491621551,-1.0085609934752837,-0.3242054390425783,1.3253490204495144,-1.2172583565474564,-0.49397280437434127,1.6544259741962453,-1.3337059021308175,-0.5898547956529098,1.8994207458308827,-1.410690286474162,-0.6433615757281013,0.7612046434944819,-0.5341356933060829,-0.36778601368033154,1.3627649252901528,-0.5753149707334871,-0.5172117280680969,1.721824437225321,-0.6000652523178669,-0.5908889148578358,1.9969137799603418,-0.6196276705810595,-0.6391389257097395,0.7471249796880066,-0.0242973314127515,-0.374114865668352,1.154640036371451,-0.10895917217995654,-0.4465449291079272,1.0125025090459163,-0.1637511208071824,-0.35231047468290205,0.8497371345206804,-0.1875181053715386,-0.26562221665318037,0.7176427240683756,0.44747068285411384,-0.3756957825975895,1.0065445977761354,0.24865788776668823,-0.3959823251483194,0.8872985255195455,0.21519084628245144,-0.28388846509620114,0.7615705632257792,0.25403124185751125,-0.17542735032828824,K
0.0,0.0,0.0,0.23308182622296403,-0.7430381019341041,-0.0033438992670307656,0.6611296117057571,-0.9423912140197356,-0.056478129130923024,1.0911376931037287,-0.7981166049524885,-0.09076682874389037,1.3536605925153185,-0.6321177605427637,-0.125329951071466,0.8593366639962343,-0.8509663941783598,-0.3504928885075635,1.5040593210135333,-1.0348639907968986,-0.5183803670714165,1.871025307317218,-1.1064456139637306,-0.5982887566337468,2.1403467172702175,-1.147394134943381,-0.6318590443401986,0.8775644218447206,-0.31347650302894275,-0.36278529126893583,1.525649699671776,-0.2678380665390164,-0.47308489430303835,1.9110759317491972,-0.23764387337435244,-0.5020153306603902,2.2100219394499976,-0.2049955235805693,-0.5164349098741944,0.8512156141891395,0.20851595437595005,-0.345341827913737,1.2395239920307999,0.043952194522997486,-0.39328847761834285,1.1212566799471184,-0.09116485607041404,-0.3137705620941034,0.9603065221868627,-0.14701268276871746,-0.23786202160937459,0.795658397397399,0.6436769897353212,-0.3258803429482834,1.0648688472042565,0.3734214010281341,-0.332577051958788,0.956373777578595,0.24685250874085668,-0.24055538101385784,0.8214920329458913,0.2453952321548561,-0.14892124498409987,K
0.0,0.0,0.0,0.1951258599827738,-0.1298371129585646,-0.11736631625228286,0.36373904305508975,-0.37713660605982313,-0.17364146334975147,0.5354870466759548,-0.5192134229424096,-0.22540023796499026,0.6811772075483791,-0.5385907067110004,-0.2755013552631905,0.22773870853092448,-0.9810951455427552,-0.04386939056022582,0.19862421985553122,-1.3942096622712767,-0.0944873868623433,0.16008030467864268,-1.6609873919158686,-0.15047247126311394,0.12188279965479677,-1.8684457084622743,-0.19764993288150398,0.09586395310454171,-0.9947524706059643,-0.03574387665741354,0.057077860603406146,-1.4340947551053949,-0.1076612285414161,0.053503695036979215,-1.2601631466113528,-0.1548300686288404,0.06254716851157062,-1.0505042782458296,-0.1761400786918595,-0.02343234170423366,-0.9277770468976086,-0.043528757516274844,-0.05268841937958174,-1.303164928584116,-0.12275188028040648,-0.03609052585785166,-1.1331762183996263,-0.1425278500635097,-0.024274404469730695,-0.9115902534838555,-0.13808497129240507,-0.12966591235952013,-0.8126665566235335,-0.06456689323788294,-0.15793633379193953,-1.1584452992609315,-0.12751877828001132,-0.14060243258575963,-1.1163524567113017,-0.14130793190455218,-0.12502463587451482,-0.9862965823699241,-0.14083403242835207,L
